video_id,frame_path,timestamp_s,stage_id,stage_name,brightness_mean,brightness_std,value_mean,value_std,saturation_mean,saturation_std,hue_mean,lab_l_mean,lab_a_mean,lab_b_mean,red_mean,green_mean,blue_mean,red_green_diff,red_blue_diff,white_area_ratio,specular_highlight_ratio,dark_area_ratio,warm_area_ratio,edge_density,laplacian_var,frame_diff_score
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000073_0024.333s.jpg,24.333333,0,inactive_preparation,150.35861267040897,64.16377627638859,168.2299198075381,65.76873195067199,47.34437048917402,29.525056394134992,107.1857898957498,157.04888532477946,127.27173215717723,118.61582999198076,140.00787489975943,152.28733761026464,167.48045709703288,-12.279462710505214,-27.472582197273454,0.46465918203688855,0.2619486768243785,0.0,0.0003849238171611868,0.04307939053728949,44.22354949784857,4.521058540497194
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000074_0024.667s.jpg,24.666667,0,inactive_preparation,151.08268644747395,64.51932382560214,168.7904250200481,65.77556082851233,47.23206094627105,29.8971649172779,106.7223736968725,157.75573376102648,127.19995188452286,118.66909382518044,140.67205292702485,153.06147554129913,168.11467522052928,-12.389422614274281,-27.442622293504428,0.47101042502004814,0.2652044907778669,0.0,0.0,0.03978348035284683,43.83118786289983,5.3807538091419405
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000075_0025.000s.jpg,25.0,0,inactive_preparation,152.5042983159583,64.80398528787316,170.0115637530072,65.6729404157251,46.57095429029671,29.920290149023614,106.12874097834803,159.10583801122695,127.26553327987169,118.7626383319968,142.31230954290297,154.41178027265437,169.34468323977546,-12.099470729751403,-27.032373696872497,0.47406575781876503,0.27135525260625504,8.01924619085806e-06,0.0002806736166800321,0.041788291900561346,44.162622954529525,4.9988211708099435
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000076_0025.333s.jpg,25.333333,0,inactive_preparation,152.4560304731355,64.9193155339088,169.8757177225341,65.63627326310502,46.51983961507618,30.11860302088012,105.98574979951884,159.05255813953488,127.23574979951884,118.8217562149158,142.25293504410587,154.38413793103447,169.19091419406575,-12.131202886928605,-26.937979149959887,0.4754931836407378,0.27105052125100243,0.0,0.0,0.041756214915797916,44.00246266767588,2.55869286287089
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000077_0025.667s.jpg,25.666667,0,inactive_preparation,151.29999198075382,65.07234568705553,168.72546110665598,66.06382980381872,46.670721732157176,29.891373305952857,105.89693664795509,157.88738572574178,127.26422614274259,118.80957497995189,141.15469125902166,153.19751403368085,168.0359743384122,-12.042822774659186,-26.881283079390528,0.4754290296712109,0.267626303127506,0.0,0.0002967121090617482,0.04245388933440256,44.14413924105906,2.156599839615076
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000078_0026.000s.jpg,26.0,0,inactive_preparation,150.51732157177224,65.05285036569053,167.908949478749,66.16467343927752,46.79155573376103,30.06563588504848,105.618949478749,157.12677626303127,127.23229350441059,118.8433279871692,140.33517241379312,152.44039294306336,167.2044747393745,-12.105220529270241,-26.869302325581373,0.4704009623095429,0.262205292702486,8.01924619085806e-06,0.00024859663191659985,0.04171611868484362,44.47185768596839,2.630064153969527
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000079_0026.333s.jpg,26.333333,0,inactive_preparation,150.17829190056133,65.14531846827828,167.56672814755413,66.25166604584307,46.8049959903769,29.61723786190313,107.21182838813152,156.76431435445068,127.29030473135525,118.79926222935045,140.0750761828388,152.0576263031275,166.90829991980755,-11.982550120288693,-26.833223736968733,0.47044105854049717,0.26236567762630314,0.0,0.0001764234161988773,0.04249398556535686,44.91930818252499,2.7328067361668005
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000080_0026.667s.jpg,26.666667,0,inactive_preparation,149.4964875701684,65.21106878493421,166.73379310344828,66.40079425061091,46.91685645549318,29.91593299656181,106.44291900561348,156.11155573376104,127.18132317562149,118.91356856455494,139.3221170809944,151.44314354450682,166.03469927826785,-12.121026463512436,-26.712582197273463,0.47057738572574176,0.2591018444266239,1.603849238171612e-05,8.019246190858059e-05,0.04012028869286287,43.96929300190545,1.6631194867682437
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000081_0027.000s.jpg,27.0,0,inactive_preparation,148.7209623095429,65.00312463062349,166.03801924619086,66.4197467974786,46.91898957497995,29.720611576268304,106.27582999198076,155.3477947072975,127.24885324779471,118.86963111467522,138.61779470729752,150.62136327185246,165.3289655172414,-12.00356856455494,-26.711170809943866,0.4656615878107458,0.25610264635124297,6.415396952686448e-05,0.000136327185244587,0.041491579791499596,45.18134561433406,2.833905372894948
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000082_0027.333s.jpg,27.333333,0,inactive_preparation,147.15266238973535,64.44960376565564,164.52408981555735,66.21032152994418,47.48712910986367,29.516031600288013,106.24700080192461,153.85967121090619,127.2032477947073,118.85116279069767,136.94970328789094,149.0916599839615,163.80043303929432,-12.141956696070565,-26.850729751403378,0.4567682437850842,0.24672012830793905,1.603849238171612e-05,0.0001764234161988773,0.04337610264635124,45.0920533684371,4.898420208500401
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000083_0027.667s.jpg,27.666667,0,inactive_preparation,144.32761026463513,63.12382804856565,161.9846271050521,65.60280566949393,48.232975140336805,28.89813006859251,106.12232558139534,151.16854851643944,127.209117882919,118.74984763432238,134.0379791499599,146.27296712109063,161.1559582999198,-12.234987971130721,-27.117979149959893,0.44163592622293507,0.2296551724137931,9.62309542902967e-05,0.00024859663191659985,0.04302325581395349,45.88500139066719,9.917497995188452
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000084_0028.000s.jpg,28.0,0,inactive_preparation,141.27242983159584,61.999331230953565,158.87423416198877,65.11426454155179,48.607145148356054,28.83406713760396,105.84127506014434,148.25538893344026,127.09776263031274,118.85364073777065,130.87874899759422,143.3053488372093,157.95959101844426,-12.42659983961508,-27.080842020850042,0.4248436246992783,0.20854049719326384,0.00020850040096230955,0.00028869286287089014,0.04430633520449078,47.562514337280355,12.599286287089013
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000085_0028.333s.jpg,28.333333,0,inactive_preparation,138.8078027265437,61.182662253686324,156.47291098636728,64.66567921324231,49.435469125902166,28.445694927426526,106.02881315156375,145.8731676022454,127.0869366479551,118.83406575781876,128.3854290296712,140.852983159583,155.51032878909382,-12.467554129911804,-27.124899759422618,0.4099037690457097,0.19441860465116279,4.0096230954290296e-05,0.00026463512429831593,0.04420208500400962,45.41538742804704,9.199735364875702
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000086_0028.667s.jpg,28.666667,0,inactive_preparation,138.06039294306336,60.21463642089261,155.82577385725742,63.918411228754756,49.47752205292702,28.173899208067066,106.49951884522855,145.18669607056935,127.14296712109062,118.82013632718524,127.70523656776263,140.06506014434643,154.78003207698475,-12.359823576583807,-27.074795509222128,0.40065757818765035,0.18622293504410586,4.0096230954290296e-05,0.00011226944667201283,0.04524458700882117,48.902518428896556,8.089542902967121
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000087_0029.000s.jpg,29.0,0,inactive_preparation,137.33070569366478,60.03108677622015,155.06050521251004,63.87628068435993,49.683985565356856,28.1083120776086,105.77214113873296,144.4763191659984,127.10663993584603,118.89143544506817,126.96627906976744,139.36137931034483,153.93153167602244,-12.395100240577392,-26.965252606255007,0.4003608660785886,0.182485966319166,4.0096230954290296e-05,0.0002806736166800321,0.046864474739374495,50.2525899196725,6.075172413793103
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000088_0029.333s.jpg,29.333333,0,inactive_preparation,137.69908580593423,60.362336070137985,155.45468323977545,64.05078283672023,49.521555733761026,27.896948503940294,106.04697674418604,144.79853247794708,127.2090376904571,118.815966319166,127.44898155573377,139.65616680032076,154.40722534081797,-12.207185244586995,-26.958243785084207,0.40004009623095427,0.1869767441860465,1.603849238171612e-05,4.811547714514835e-05,0.04553327987169206,47.07812278925717,7.754121892542101
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000089_0029.667s.jpg,29.666667,0,inactive_preparation,137.10597433841218,61.2331668798509,154.4901042502005,64.83659893344324,49.42071371291099,28.408900123496167,104.8043865276664,144.16111467522052,127.03207698476344,119.00777064955894,126.75889334402567,139.17899759422613,153.48101844426623,-12.420104250200467,-26.72212510024056,0.4061988773055333,0.18829190056134723,0.0001924619085805934,0.0003127506014434643,0.045421010425020045,46.43232659746663,9.77168404170008
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000090_0030.000s.jpg,30.0,0,inactive_preparation,135.83449077786688,60.493561598147814,153.27887730553329,64.36677392808159,49.37432237369687,28.089599079113704,105.81206094627105,142.91862870890137,127.14383319967924,118.94882117080995,125.62651162790698,137.81899759422615,152.28030473135524,-12.192485966319168,-26.653793103448265,0.39482758620689656,0.18140336808340016,0.0001764234161988773,0.0,0.04289494787489976,44.90305040414557,7.864346431435445
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000091_0030.333s.jpg,30.333333,0,inactive_preparation,136.12601443464314,59.63612516161402,153.68897353648757,63.53873975921584,49.778556535685645,27.71964974595284,105.88722534081796,143.2939615076183,127.09983961507618,118.97944667201283,125.84565356856456,138.15163592622292,152.55663191659983,-12.305982357658365,-26.71097834803527,0.39342421812349637,0.1752606255012029,5.6134723336006416e-05,5.6134723336006416e-05,0.04589414595028067,48.637809684702795,10.219751403368083
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000092_0030.667s.jpg,30.666667,0,inactive_preparation,136.46733761026462,59.96762612082334,153.8489574979952,63.87678421354123,49.246663993584605,27.753384654149794,105.17164394546913,143.61242983159582,127.05088211708099,119.08904570970329,126.21971130713713,138.50384923817163,152.71870890136327,-12.284137931034493,-26.49899759422614,0.3935926222935044,0.18014434643143545,2.4057738572574176e-05,0.0005132317562149158,0.0452205292702486,49.668435823265334,3.13168404170008
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000093_0031.000s.jpg,31.0,0,inactive_preparation,135.8128789093825,60.807836706658435,152.9990457097033,64.51627129119197,49.23213311948677,28.417712131898817,104.76089815557337,142.89874097834803,127.02334402566159,119.14787489975943,125.5735044105854,137.8723656776263,151.9371130713713,-12.298861267040905,-26.3636086607859,0.39335204490777864,0.18331996792301525,0.00020048115477145148,0.00044907778668805133,0.04325581395348837,45.00342712331567,11.159398556535686
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000094_0031.333s.jpg,31.333333,0,inactive_preparation,136.01610264635124,61.19784522637978,153.19389735364877,64.7618062887081,49.38171611868484,28.482135020725146,106.07661587810746,143.06477947072975,127.04444266238974,119.09079390537289,125.76914995990377,138.06222935044107,152.22176423416198,-12.2930793905373,-26.45261427425821,0.39787489975942264,0.18619085805934243,0.0003849238171611868,6.415396952686448e-05,0.043696872493985565,46.38534061629226,6.530264635124298
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000095_0031.667s.jpg,31.666667,0,inactive_preparation,137.7814113873296,61.59281830158419,154.93813151563754,64.93110219883657,48.86233360064154,28.340537680676583,105.9397273456295,144.79512429831595,127.03275862068965,119.1069206094627,127.54274258219728,139.82371291098636,153.9693023255814,-12.280970328789081,-26.426559743384118,0.40563753007217324,0.19442662389735366,0.0007297514033680833,3.207698476343224e-05,0.04262229350441059,47.12750773346008,6.305356856455493
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000096_0032.000s.jpg,32.0,0,inactive_preparation,139.9678107457899,61.80678723096211,157.1837690457097,64.89205043525477,48.47393744987971,28.404782950065883,104.86387329591018,146.97093825180434,127.00645549318364,119.11890938251804,129.68439454691259,142.031932638332,156.18199679230153,-12.347538091419409,-26.497602245388947,0.4134803528468324,0.20561347233360064,0.0005773857257417803,0.000136327185244587,0.04098636728147554,47.32742517959703,4.908323977546111
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000097_0032.333s.jpg,32.333333,0,inactive_preparation,141.7034161988773,62.143571199416876,159.0312349639134,64.93297434660234,48.24265437048918,28.480433852753816,105.8401764234162,148.6658781074579,127.1015797914996,119.00967121090618,131.47716920609463,143.71165196471532,158.09900561347234,-12.234482758620686,-26.621836407377714,0.4206896551724138,0.21729751403368083,0.0002566158781074579,2.4057738572574176e-05,0.04214915797914996,46.79436463557446,4.539198075380914
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000098_0032.667s.jpg,32.666667,0,inactive_preparation,142.2487730553328,62.22423471143084,159.56391339214113,64.84232245344775,48.10887730553328,28.696487491136818,105.40758620689655,149.19673616680032,127.13242983159583,118.99580593424218,132.05804330392942,144.23251804330394,158.64644747393746,-12.174474739374517,-26.588404170008033,0.4217481956696071,0.21910986367281476,0.00028869286287089014,0.0006495589414595028,0.04404971932638332,46.28276779999344,3.082951082598236
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000099_0033.000s.jpg,33.0,0,inactive_preparation,143.79045709703288,62.09313842903647,161.17850040096232,64.53361840969959,47.73821972734563,28.491758884572985,106.51761828388132,150.7306014434643,127.17481154771451,118.93563753007217,133.6216760224539,145.74340016038494,160.30441860465118,-12.12172413793104,-26.682742582197278,0.42538893344025663,0.22494787489975943,0.00040096230954290296,0.0002967121090617482,0.04332798716920609,47.16718905806976,2.5254530874097836
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000100_0033.333s.jpg,33.333333,0,inactive_preparation,146.05581395348838,62.05170914114033,163.53623897353648,64.06139567388675,47.246511627906976,28.657799367283,106.54878107457898,152.96153167602245,127.28830793905372,118.86387329591018,136.00514835605452,147.92569366479552,162.67538091419408,-11.920545308740998,-26.67023255813956,0.4316439454691259,0.23385725741780272,0.000272654370489174,0.0001924619085805934,0.0432317562149158,47.23977870552518,3.386271050521251
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000101_0033.667s.jpg,33.666667,0,inactive_preparation,147.19239775461108,62.10949936791255,164.6460625501203,63.81899704205627,46.97538091419407,28.93489725617483,107.22914194065758,154.08264635124297,127.29363271852446,118.84251804330393,137.14266238973536,149.05338412189255,163.84757818765036,-11.910721732157185,-26.704915797914992,0.43450681635926225,0.23754611066559744,4.811547714514835e-05,0.00020850040096230955,0.0446271050521251,47.28183795585748,3.4651804330392943
MVI_6283,data/processed/frames_3/MVI_6283/MVI_6283_000102_0034.000s.jpg,34.0,0,inactive_preparation,147.38773857257416,62.23352156606481,164.9636166800321,63.88476920517421,47.1042983159583,28.82382338753906,107.07246190858059,154.237185244587,127.39042502004811,118.7598155573376,137.41272654370488,149.1855252606255,164.16931034482758,-11.772798716920619,-26.7565838011227,0.43530072173215717,0.24081796311146753,0.0,0.00042502004811547717,0.042285485164394544,46.8804842453645,2.554250200481155
